timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2006-04-18 02:00:00,117.84,117.93,117.81,117.83
2006-04-18 03:00:00,117.84,117.87,117.79,117.84
2006-04-18 04:00:00,117.84,117.84,117.75,117.79
2006-04-18 05:00:00,117.79,117.85,117.77,117.84
2006-04-18 06:00:00,117.84,117.88,117.67,117.80
2006-04-18 07:00:00,117.81,118.11,117.78,118.05
2006-04-18 08:00:00,118.06,118.18,118.03,118.10
2006-04-18 09:00:00,118.11,118.15,117.89,118.04
2006-04-18 10:00:00,118.03,118.04,117.85,117.93
2006-04-18 11:00:00,117.93,117.95,117.85,117.93
2006-04-18 12:00:00,117.93,117.95,117.49,117.56
2006-04-18 13:00:00,117.56,117.68,117.49,117.67
2006-04-18 14:00:00,117.66,117.74,117.52,117.60
2006-04-18 15:00:00,117.59,117.74,117.56,117.72
2006-04-18 16:00:00,117.72,117.75,117.60,117.63
2006-04-18 17:00:00,117.64,117.68,117.61,117.67
2006-04-18 18:00:00,117.67,117.68,117.23,117.25
2006-04-18 19:00:00,117.25,117.37,117.25,117.29
2006-04-18 20:00:00,117.29,117.31,117.05,117.11
2006-04-18 21:00:00,117.12,117.12,116.98,117.01
2006-04-18 22:00:00,117.01,117.12,116.84,116.90
2006-04-18 23:00:00,116.91,117.09,116.83,116.98
2006-04-19 00:00:00,116.99,117.04,116.81,116.81
2006-04-19 01:00:00,116.81,117.01,116.75,116.99
2006-04-19 02:00:00,116.99,117.00,116.85,116.95
2006-04-19 03:00:00,116.95,116.98,116.92,116.92
2006-04-19 04:00:00,116.92,117.00,116.89,116.94
2006-04-19 05:00:00,116.94,117.01,116.93,116.97
2006-04-19 06:00:00,116.97,117.11,116.87,116.98
2006-04-19 07:00:00,116.98,117.18,116.95,117.10
2006-04-19 08:00:00,117.07,117.13,116.93,117.00
2006-04-19 09:00:00,117.00,117.03,116.79,116.90
2006-04-19 10:00:00,116.90,117.03,116.88,116.89
2006-04-19 11:00:00,116.89,117.11,116.89,117.10
2006-04-19 12:00:00,117.09,117.47,117.04,117.40
2006-04-19 13:00:00,117.40,117.92,117.40,117.72
2006-04-19 14:00:00,117.71,117.85,117.59,117.78
2006-04-19 15:00:00,117.79,117.79,117.60,117.61
2006-04-19 16:00:00,117.61,117.61,117.31,117.41
2006-04-19 17:00:00,117.41,117.46,117.28,117.30
2006-04-19 18:00:00,117.30,117.33,117.25,117.26
2006-04-19 19:00:00,117.27,117.32,117.08,117.14
2006-04-19 20:00:00,117.14,117.23,117.07,117.23
2006-04-19 21:00:00,117.24,117.30,117.21,117.26
2006-04-19 22:00:00,117.26,117.42,117.26,117.38
2006-04-19 23:00:00,117.39,117.40,117.29,117.37
2006-04-20 00:00:00,117.38,117.47,117.30,117.44
2006-04-20 01:00:00,117.45,117.60,117.40,117.50
2006-04-20 02:00:00,117.50,117.54,117.41,117.51
2006-04-20 03:00:00,117.51,117.58,117.49,117.49
2006-04-20 04:00:00,117.49,117.57,117.46,117.57
2006-04-20 05:00:00,117.57,117.61,117.55,117.59
2006-04-20 06:00:00,117.59,117.72,117.58,117.65
2006-04-20 07:00:00,117.64,117.69,117.51,117.53
2006-04-20 08:00:00,117.54,117.85,117.51,117.58
2006-04-20 09:00:00,117.57,117.63,117.43,117.56
2006-04-20 10:00:00,117.57,117.71,117.53,117.69
2006-04-20 11:00:00,117.68,117.77,117.61,117.72
2006-04-20 12:00:00,117.72,117.77,117.55,117.69
2006-04-20 13:00:00,117.69,117.75,117.36,117.37
2006-04-20 14:00:00,117.38,117.64,117.36,117.50
2006-04-20 15:00:00,117.51,117.56,117.32,117.44
2006-04-20 16:00:00,117.45,117.56,117.44,117.52
2006-04-20 17:00:00,117.53,117.57,117.51,117.52
2006-04-20 18:00:00,117.52,117.61,117.51,117.53
2006-04-20 19:00:00,117.52,117.54,117.45,117.51
2006-04-20 20:00:00,117.52,117.56,117.41,117.55
2006-04-20 21:00:00,117.55,117.55,117.39,117.42
2006-04-20 22:00:00,117.42,117.51,117.35,117.43
2006-04-20 23:00:00,117.42,117.62,117.38,117.51
2006-04-21 00:00:00,117.52,117.64,117.49,117.59
2006-04-21 01:00:00,117.59,117.65,117.54,117.55
2006-04-21 02:00:00,117.54,117.59,117.51,117.54
2006-04-21 03:00:00,117.54,117.58,117.52,117.56
2006-04-21 04:00:00,117.56,117.57,117.51,117.55
2006-04-21 05:00:00,117.55,117.62,117.54,117.61
2006-04-21 06:00:00,117.61,117.74,117.56,117.62
2006-04-21 07:00:00,117.61,117.65,117.55,117.57
2006-04-21 08:00:00,117.57,117.61,117.28,117.32
2006-04-21 09:00:00,117.31,117.35,117.07,117.22
2006-04-21 10:00:00,117.23,117.28,117.09,117.22
2006-04-21 11:00:00,117.23,117.38,117.22,117.30
2006-04-21 12:00:00,117.30,117.30,116.80,116.85
2006-04-21 13:00:00,116.86,117.02,116.79,116.95
2006-04-21 14:00:00,116.96,117.06,116.75,116.98
2006-04-21 15:00:00,116.99,117.01,116.76,116.91
2006-04-21 16:00:00,116.92,116.96,116.81,116.95
2006-04-21 17:00:00,116.95,117.13,116.87,116.90
2006-04-21 18:00:00,116.89,116.92,116.75,116.75
2006-04-21 19:00:00,116.75,116.80,116.58,116.62
2006-04-21 20:00:00,116.63,116.63,116.62,116.62
2006-04-23 22:00:00,115.67,115.77,115.44,115.75
2006-04-23 23:00:00,115.74,115.91,115.66,115.83
2006-04-24 00:00:00,115.83,115.94,115.70,115.72
2006-04-24 01:00:00,115.71,115.82,115.57,115.77
2006-04-24 02:00:00,115.76,115.82,115.66,115.68
2006-04-24 03:00:00,115.68,115.80,115.67,115.76
2006-04-24 04:00:00,115.76,115.81,115.67,115.67
2006-04-24 05:00:00,115.67,115.72,115.61,115.62
2006-04-24 06:00:00,115.61,115.73,115.25,115.33
2006-04-24 07:00:00,115.32,115.47,114.85,114.94
2006-04-24 08:00:00,114.95,115.19,114.95,115.09
2006-04-24 09:00:00,115.10,115.27,115.07,115.12
2006-04-24 10:00:00,115.11,115.16,115.00,115.00
2006-04-24 11:00:00,115.01,115.08,114.89,114.91
2006-04-24 12:00:00,114.92,115.12,114.83,115.06
2006-04-24 13:00:00,115.06,115.12,114.86,114.92
2006-04-24 14:00:00,114.92,114.98,114.89,114.93
2006-04-24 15:00:00,114.94,114.97,114.88,114.91
2006-04-24 16:00:00,114.92,114.92,114.37,114.50
2006-04-24 17:00:00,114.50,114.53,114.39,114.46
2006-04-24 18:00:00,114.45,114.45,114.22,114.35
2006-04-24 19:00:00,114.36,114.46,114.31,114.42
2006-04-24 20:00:00,114.42,114.59,114.41,114.58
2006-04-24 21:00:00,114.59,114.75,114.55,114.72
2006-04-24 22:00:00,114.72,114.73,114.58,114.59
2006-04-24 23:00:00,114.59,114.75,114.59,114.62
2006-04-25 00:00:00,114.62,114.64,114.29,114.35
2006-04-25 01:00:00,114.36,114.58,114.30,114.44
2006-04-25 02:00:00,114.44,114.55,114.39,114.54
2006-04-25 03:00:00,114.53,114.57,114.48,114.51
2006-04-25 04:00:00,114.50,114.58,114.46,114.57
2006-04-25 05:00:00,114.57,114.70,114.57,114.61
2006-04-25 06:00:00,114.61,114.68,114.39,114.41
2006-04-25 07:00:00,114.40,114.53,114.36,114.47
2006-04-25 08:00:00,114.47,114.59,114.34,114.55
2006-04-25 09:00:00,114.56,114.68,114.53,114.65
2006-04-25 10:00:00,114.65,114.73,114.52,114.53
2006-04-25 11:00:00,114.53,114.67,114.50,114.53
2006-04-25 12:00:00,114.53,114.63,114.32,114.52
2006-04-25 13:00:00,114.53,114.58,114.46,114.55
2006-04-25 14:00:00,114.54,114.95,114.54,114.79
2006-04-25 15:00:00,114.79,114.94,114.57,114.81
2006-04-25 16:00:00,114.81,114.97,114.79,114.92
2006-04-25 17:00:00,114.92,114.94,114.82,114.86
2006-04-25 18:00:00,114.86,114.92,114.78,114.80
2006-04-25 19:00:00,114.80,114.86,114.75,114.82
2006-04-25 20:00:00,114.82,114.83,114.78,114.79
2006-04-25 21:00:00,114.79,114.84,114.76,114.83
2006-04-25 22:00:00,114.82,114.96,114.80,114.90
2006-04-25 23:00:00,114.90,115.01,114.78,114.85
2006-04-26 00:00:00,114.85,114.87,114.75,114.85
2006-04-26 01:00:00,114.84,114.95,114.81,114.94
2006-04-26 02:00:00,114.94,114.96,114.88,114.95
2006-04-26 03:00:00,114.95,115.14,114.91,115.10
2006-04-26 04:00:00,115.09,115.11,114.99,115.10
2006-04-26 05:00:00,115.11,115.18,115.00,115.01
2006-04-26 06:00:00,115.00,115.16,114.91,115.11
2006-04-26 07:00:00,115.10,115.22,115.02,115.21
2006-04-26 08:00:00,115.21,115.24,115.10,115.20
2006-04-26 09:00:00,115.19,115.20,115.08,115.10
2006-04-26 10:00:00,115.09,115.31,115.08,115.23
2006-04-26 11:00:00,115.23,115.25,115.03,115.03
2006-04-26 12:00:00,115.04,115.35,114.87,115.16
2006-04-26 13:00:00,115.15,115.15,114.78,114.90
2006-04-26 14:00:00,114.89,115.05,114.68,114.83
2006-04-26 15:00:00,114.82,114.92,114.72,114.73
2006-04-26 16:00:00,114.73,114.73,114.61,114.66
2006-04-26 17:00:00,114.65,114.92,114.64,114.85
2006-04-26 18:00:00,114.85,114.85,114.62,114.62
2006-04-26 19:00:00,114.62,114.76,114.62,114.70
2006-04-26 20:00:00,114.70,114.71,114.64,114.70
2006-04-26 21:00:00,114.70,114.83,114.63,114.79
2006-04-26 22:00:00,114.79,114.81,114.72,114.78
2006-04-26 23:00:00,114.78,114.81,114.64,114.70
2006-04-27 00:00:00,114.70,114.75,114.65,114.70
2006-04-27 01:00:00,114.70,114.74,114.66,114.73
2006-04-27 02:00:00,114.73,114.73,114.69,114.71
2006-04-27 03:00:00,114.71,114.75,114.70,114.73
2006-04-27 04:00:00,114.73,114.73,114.69,114.71
2006-04-27 05:00:00,114.71,114.71,114.61,114.63
2006-04-27 06:00:00,114.62,114.72,114.61,114.65
2006-04-27 07:00:00,114.65,114.77,114.61,114.72
2006-04-27 08:00:00,114.72,114.75,114.62,114.70
2006-04-27 09:00:00,114.69,114.72,114.52,114.57
2006-04-27 10:00:00,114.58,114.67,114.22,114.49
2006-04-27 11:00:00,114.50,114.91,114.46,114.83
2006-04-27 12:00:00,114.82,115.08,114.81,114.83
2006-04-27 13:00:00,114.83,114.96,114.69,114.96
2006-04-27 14:00:00,114.95,114.97,113.94,113.97
2006-04-27 15:00:00,113.98,114.30,113.94,114.00
2006-04-27 16:00:00,114.01,114.05,113.82,113.92
2006-04-27 17:00:00,113.91,114.07,113.91,114.06
2006-04-27 18:00:00,114.06,114.06,114.00,114.04
2006-04-27 19:00:00,114.05,114.16,114.04,114.07
2006-04-27 20:00:00,114.07,114.12,114.06,114.10
2006-04-27 21:00:00,114.09,114.20,114.07,114.17
2006-04-27 22:00:00,114.17,114.20,114.06,114.17
2006-04-27 23:00:00,114.17,114.19,114.11,114.12
2006-04-28 00:00:00,114.11,114.28,114.11,114.28
2006-04-28 01:00:00,114.28,114.40,114.22,114.38
2006-04-28 02:00:00,114.38,114.40,114.32,114.33
2006-04-28 03:00:00,114.33,114.38,114.31,114.36
2006-04-28 04:00:00,114.36,114.40,114.23,114.27
2006-04-28 05:00:00,114.27,114.31,114.23,114.23
2006-04-28 06:00:00,114.23,114.44,114.07,114.23
2006-04-28 07:00:00,114.22,114.33,114.22,114.28
2006-04-28 08:00:00,114.28,114.36,114.01,114.04
2006-04-28 09:00:00,114.06,114.19,114.05,114.17
2006-04-28 10:00:00,114.17,114.28,114.13,114.18
2006-04-28 11:00:00,114.19,114.32,114.15,114.32
2006-04-28 12:00:00,114.31,114.35,114.06,114.26
2006-04-28 13:00:00,114.28,114.34,113.92,114.06
2006-04-28 14:00:00,114.05,114.19,113.91,114.05
2006-04-28 15:00:00,114.04,114.19,113.71,113.78
2006-04-28 16:00:00,113.76,113.81,113.65,113.76
2006-04-28 17:00:00,113.77,113.84,113.68,113.70
2006-04-28 18:00:00,113.70,113.74,113.64,113.73
2006-04-28 19:00:00,113.73,113.86,113.71,113.83
2006-04-28 20:00:00,113.82,113.83,113.81,113.83
2006-04-30 22:00:00,113.64,113.72,113.64,113.70
2006-04-30 23:00:00,113.70,113.75,113.62,113.70
2006-05-01 00:00:00,113.70,113.81,113.56,113.64
2006-05-01 01:00:00,113.63,113.64,113.47,113.57
2006-05-01 02:00:00,113.57,113.57,113.03,113.09
2006-05-01 03:00:00,113.09,113.18,113.08,113.14
2006-05-01 04:00:00,113.14,113.17,113.05,113.14
2006-05-01 05:00:00,113.14,113.18,113.03,113.07
2006-05-01 06:00:00,113.07,113.11,113.01,113.08
2006-05-01 07:00:00,113.08,113.19,113.08,113.17
2006-05-01 08:00:00,113.17,113.28,113.14,113.22
2006-05-01 09:00:00,113.22,113.27,113.19,113.23
2006-05-01 10:00:00,113.22,113.24,113.17,113.19
2006-05-01 11:00:00,113.19,113.20,113.00,113.11
2006-05-01 12:00:00,113.10,113.24,112.58,112.60
2006-05-01 13:00:00,112.61,112.70,112.33,112.56
2006-05-01 14:00:00,112.56,112.98,112.56,112.90
2006-05-01 15:00:00,112.92,113.13,112.81,113.06
2006-05-01 16:00:00,113.06,113.12,113.00,113.09
2006-05-01 17:00:00,113.08,113.18,113.03,113.15
2006-05-01 18:00:00,113.17,113.26,113.14,113.25
2006-05-01 19:00:00,113.25,113.66,113.23,113.33
2006-05-01 20:00:00,113.32,113.35,113.23,113.33
2006-05-01 21:00:00,113.33,113.56,113.33,113.56
2006-05-01 22:00:00,113.56,113.68,113.50,113.56
2006-05-01 23:00:00,113.56,113.74,113.55,113.68
2006-05-02 00:00:00,113.68,113.77,113.62,113.70
2006-05-02 01:00:00,113.70,113.71,113.55,113.62
2006-05-02 02:00:00,113.62,113.63,113.53,113.63
2006-05-02 03:00:00,113.63,113.67,113.60,113.63
2006-05-02 04:00:00,113.63,113.74,113.62,113.70
2006-05-02 05:00:00,113.70,113.76,113.66,113.75
2006-05-02 06:00:00,113.75,113.99,113.67,113.88
2006-05-02 07:00:00,113.87,113.98,113.74,113.81
2006-05-02 08:00:00,113.80,113.81,113.48,113.56
2006-05-02 09:00:00,113.57,113.59,113.38,113.53
2006-05-02 10:00:00,113.53,113.55,113.42,113.49
2006-05-02 11:00:00,113.50,113.81,113.50,113.61
2006-05-02 12:00:00,113.61,113.62,113.21,113.41
2006-05-02 13:00:00,113.41,113.62,113.37,113.47
2006-05-02 14:00:00,113.46,113.56,113.12,113.16
2006-05-02 15:00:00,113.17,113.31,113.14,113.22
2006-05-02 16:00:00,113.23,113.53,113.23,113.52
2006-05-02 17:00:00,113.53,113.53,113.19,113.31
2006-05-02 18:00:00,113.30,113.31,113.07,113.11
2006-05-02 19:00:00,113.11,113.26,113.10,113.23
2006-05-02 20:00:00,113.23,113.32,113.21,113.31
2006-05-02 21:00:00,113.31,113.39,113.30,113.39
2006-05-02 22:00:00,113.38,113.39,113.28,113.35
2006-05-02 23:00:00,113.34,113.39,113.24,113.30
2006-05-03 00:00:00,113.30,113.38,113.25,113.31
2006-05-03 01:00:00,113.31,113.31,113.12,113.17
2006-05-03 02:00:00,113.17,113.25,113.16,113.21
2006-05-03 03:00:00,113.21,113.24,113.13,113.16
2006-05-03 04:00:00,113.16,113.23,113.14,113.19
2006-05-03 05:00:00,113.19,113.25,113.17,113.23
2006-05-03 06:00:00,113.22,113.22,112.88,113.00
2006-05-03 07:00:00,113.00,113.28,112.97,113.28
2006-05-03 08:00:00,113.27,113.42,113.21,113.25
2006-05-03 09:00:00,113.26,113.48,113.25,113.48
2006-05-03 10:00:00,113.47,113.56,113.34,113.34
2006-05-03 11:00:00,113.33,113.50,113.33,113.42
2006-05-03 12:00:00,113.42,113.54,113.36,113.41
2006-05-03 13:00:00,113.42,113.53,113.39,113.41
2006-05-03 14:00:00,113.40,113.70,113.39,113.58
2006-05-03 15:00:00,113.59,113.61,113.24,113.43
2006-05-03 16:00:00,113.43,113.53,113.25,113.52
2006-05-03 17:00:00,113.51,113.74,113.44,113.72
2006-05-03 18:00:00,113.73,113.82,113.54,113.63
2006-05-03 19:00:00,113.62,113.72,113.59,113.67
2006-05-03 20:00:00,113.66,113.68,113.53,113.54
2006-05-03 21:00:00,113.55,113.64,113.52,113.61
2006-05-03 22:00:00,113.62,113.76,113.60,113.76
2006-05-03 23:00:00,113.77,113.85,113.75,113.75
2006-05-04 00:00:00,113.74,113.74,113.69,113.71
2006-05-04 01:00:00,113.71,113.76,113.62,113.66
2006-05-04 02:00:00,113.66,113.72,113.62,113.69
2006-05-04 03:00:00,113.69,113.91,113.69,113.90
2006-05-04 04:00:00,113.90,114.08,113.86,113.95
2006-05-04 05:00:00,113.95,113.97,113.87,113.90
2006-05-04 06:00:00,113.90,114.14,113.89,114.04
2006-05-04 07:00:00,114.04,114.14,113.78,113.80
2006-05-04 08:00:00,113.81,114.11,113.81,114.05
2006-05-04 09:00:00,114.05,114.06,113.89,113.89
2006-05-04 10:00:00,113.89,114.00,113.81,113.92
2006-05-04 11:00:00,113.93,114.06,113.83,113.95
2006-05-04 12:00:00,113.95,114.06,113.79,113.83
2006-05-04 13:00:00,113.82,113.85,113.64,113.67
2006-05-04 14:00:00,113.68,113.72,113.44,113.52
2006-05-04 15:00:00,113.53,113.53,113.25,113.46
2006-05-04 16:00:00,113.47,113.62,113.42,113.50
2006-05-04 17:00:00,113.51,113.75,113.42,113.65
2006-05-04 18:00:00,113.66,113.66,113.40,113.47
2006-05-04 19:00:00,113.46,113.54,113.38,113.54
2006-05-04 20:00:00,113.53,113.64,113.53,113.64
2006-05-04 21:00:00,113.64,113.64,113.42,113.45
2006-05-04 22:00:00,113.46,113.59,113.42,113.57
2006-05-04 23:00:00,113.57,113.58,113.46,113.50
2006-05-05 00:00:00,113.50,113.63,113.50,113.58
2006-05-05 01:00:00,113.58,113.67,113.56,113.62
2006-05-05 02:00:00,113.62,113.70,113.62,113.70
2006-05-05 03:00:00,113.70,113.76,113.69,113.70
2006-05-05 04:00:00,113.70,113.72,113.63,113.67
2006-05-05 05:00:00,113.67,113.73,113.62,113.72
2006-05-05 06:00:00,113.72,113.72,113.60,113.67
2006-05-05 07:00:00,113.68,113.79,113.64,113.64
2006-05-05 08:00:00,113.64,113.88,113.64,113.86
2006-05-05 09:00:00,113.87,113.92,113.79,113.82
2006-05-05 10:00:00,113.83,113.92,113.83,113.88
2006-05-05 11:00:00,113.87,113.98,113.83,113.84
2006-05-05 12:00:00,113.86,113.96,113.27,113.33
2006-05-05 13:00:00,113.34,113.39,112.55,112.67
2006-05-05 14:00:00,112.68,112.69,112.24,112.27
2006-05-05 15:00:00,112.28,112.47,112.26,112.44
2006-05-05 16:00:00,112.43,112.55,112.34,112.41
2006-05-05 17:00:00,112.42,112.44,112.28,112.37
2006-05-05 18:00:00,112.37,112.44,112.32,112.39
2006-05-05 19:00:00,112.38,112.49,112.38,112.44
2006-05-05 20:00:00,112.45,112.46,112.45,112.45
2006-05-07 22:00:00,111.89,112.06,111.89,112.04
2006-05-07 23:00:00,112.04,112.15,111.92,112.06
2006-05-08 00:00:00,112.06,112.16,111.78,111.81
2006-05-08 01:00:00,111.82,111.88,111.61,111.80
2006-05-08 02:00:00,111.81,111.81,111.59,111.62
2006-05-08 03:00:00,111.62,111.69,111.58,111.68
2006-05-08 04:00:00,111.68,111.69,111.58,111.59
2006-05-08 05:00:00,111.59,111.62,111.56,111.61
2006-05-08 06:00:00,111.61,111.80,111.58,111.60
2006-05-08 07:00:00,111.61,111.64,111.26,111.28
2006-05-08 08:00:00,111.29,111.31,111.03,111.17
2006-05-08 09:00:00,111.17,111.27,111.07,111.11
2006-05-08 10:00:00,111.10,111.18,111.03,111.11
2006-05-08 11:00:00,111.10,111.12,110.97,111.11
2006-05-08 12:00:00,111.11,111.32,111.11,111.23
2006-05-08 13:00:00,111.23,111.46,111.21,111.44
2006-05-08 14:00:00,111.45,111.68,111.35,111.44
2006-05-08 15:00:00,111.44,111.58,111.42,111.51
2006-05-08 16:00:00,111.51,111.67,111.47,111.62
2006-05-08 17:00:00,111.62,111.67,111.61,111.65
2006-05-08 18:00:00,111.65,111.72,111.52,111.66
2006-05-08 19:00:00,111.65,111.75,111.65,111.68
2006-05-08 20:00:00,111.68,111.68,111.56,111.60
2006-05-08 21:00:00,111.60,111.75,111.60,111.74
2006-05-08 22:00:00,111.75,111.75,111.62,111.66
2006-05-08 23:00:00,111.66,111.73,111.64,111.68
2006-05-09 00:00:00,111.68,111.68,111.20,111.36
2006-05-09 01:00:00,111.36,111.54,111.31,111.54
2006-05-09 02:00:00,111.54,111.86,111.54,111.79
2006-05-09 03:00:00,111.78,111.84,111.73,111.77
2006-05-09 04:00:00,111.78,111.78,111.56,111.60
2006-05-09 05:00:00,111.60,111.67,111.53,111.60
2006-05-09 06:00:00,111.61,111.82,111.53,111.79
2006-05-09 07:00:00,111.78,111.90,111.70,111.87
2006-05-09 08:00:00,111.87,111.87,111.59,111.61
2006-05-09 09:00:00,111.61,111.68,111.50,111.57
2006-05-09 10:00:00,111.57,111.72,111.53,111.56
2006-05-09 11:00:00,111.56,111.56,111.37,111.50
2006-05-09 12:00:00,111.50,111.55,111.40,111.40
2006-05-09 13:00:00,111.39,111.41,111.29,111.31
2006-05-09 14:00:00,111.30,111.30,110.87,111.12
2006-05-09 15:00:00,111.11,111.32,111.00,111.30
2006-05-09 16:00:00,111.30,111.31,111.19,111.23
2006-05-09 17:00:00,111.22,111.23,111.07,111.17
2006-05-09 18:00:00,111.16,111.17,111.09,111.11
2006-05-09 19:00:00,111.11,111.14,111.09,111.12
2006-05-09 20:00:00,111.11,111.13,111.00,111.04
2006-05-09 21:00:00,111.03,111.04,110.98,111.03
2006-05-09 22:00:00,111.03,111.12,110.95,110.96
2006-05-09 23:00:00,110.96,111.08,110.92,110.96
2006-05-10 00:00:00,110.97,111.18,110.97,111.18
2006-05-10 01:00:00,111.17,111.23,111.05,111.07
2006-05-10 02:00:00,111.07,111.21,111.06,111.16
2006-05-10 03:00:00,111.16,111.19,110.88,110.91
2006-05-10 04:00:00,110.91,111.13,110.87,111.03
2006-05-10 05:00:00,111.03,111.06,110.89,110.90
2006-05-10 06:00:00,110.91,110.97,110.64,110.70
2006-05-10 07:00:00,110.71,110.81,110.63,110.69
2006-05-10 08:00:00,110.69,110.91,110.59,110.59
2006-05-10 09:00:00,110.58,110.61,110.40,110.45
2006-05-10 10:00:00,110.46,110.48,110.30,110.40
2006-05-10 11:00:00,110.39,110.45,110.34,110.44
2006-05-10 12:00:00,110.44,110.68,110.43,110.50
2006-05-10 13:00:00,110.50,110.68,110.44,110.54
2006-05-10 14:00:00,110.54,110.58,110.44,110.56
2006-05-10 15:00:00,110.56,110.70,110.45,110.53
2006-05-10 16:00:00,110.54,110.59,110.46,110.49
2006-05-10 17:00:00,110.48,110.48,110.32,110.40
2006-05-10 18:00:00,110.40,110.61,110.10,110.20
2006-05-10 19:00:00,110.20,110.32,110.13,110.13
2006-05-10 20:00:00,110.12,110.61,110.10,110.49
2006-05-10 21:00:00,110.48,110.59,110.41,110.58
2006-05-10 22:00:00,110.58,110.86,110.56,110.83
2006-05-10 23:00:00,110.84,111.20,110.79,111.08
2006-05-11 00:00:00,111.09,111.15,110.95,111.08
2006-05-11 01:00:00,111.08,111.45,111.08,111.25
2006-05-11 02:00:00,111.25,111.25,111.06,111.11
2006-05-11 03:00:00,111.11,111.26,111.04,111.12
2006-05-11 04:00:00,111.11,111.19,111.05,111.18
2006-05-11 05:00:00,111.19,111.31,111.11,111.23
2006-05-11 06:00:00,111.22,111.24,111.06,111.19
2006-05-11 07:00:00,111.19,111.47,110.84,111.44
2006-05-11 08:00:00,111.43,111.50,111.21,111.32
2006-05-11 09:00:00,111.32,111.33,111.17,111.25
2006-05-11 10:00:00,111.26,111.29,111.08,111.11
2006-05-11 11:00:00,111.11,111.34,111.11,111.22
2006-05-11 12:00:00,111.22,111.22,110.67,110.94
2006-05-11 13:00:00,110.95,111.19,110.89,111.00
2006-05-11 14:00:00,110.99,111.10,110.50,110.71
2006-05-11 15:00:00,110.70,110.72,110.15,110.22
2006-05-11 16:00:00,110.23,110.28,110.09,110.22
2006-05-11 17:00:00,110.22,110.44,110.22,110.39
2006-05-11 18:00:00,110.39,110.56,110.36,110.44
2006-05-11 19:00:00,110.44,110.59,110.44,110.53
2006-05-11 20:00:00,110.52,110.70,110.50,110.70
2006-05-11 21:00:00,110.70,110.70,110.61,110.69
2006-05-11 22:00:00,110.69,110.70,110.47,110.47
2006-05-11 23:00:00,110.47,110.47,110.18,110.22
2006-05-12 00:00:00,110.21,110.34,109.91,110.34
2006-05-12 01:00:00,110.33,110.34,110.11,110.20
2006-05-12 02:00:00,110.20,110.29,110.19,110.27
2006-05-12 03:00:00,110.27,110.27,110.18,110.23
2006-05-12 04:00:00,110.22,110.24,110.09,110.13
2006-05-12 05:00:00,110.13,110.20,110.01,110.05
2006-05-12 06:00:00,110.05,110.15,109.93,110.04
2006-05-12 07:00:00,110.03,110.06,109.61,109.79
2006-05-12 08:00:00,109.78,109.79,109.63,109.63
2006-05-12 09:00:00,109.62,109.62,109.31,109.48
2006-05-12 10:00:00,109.49,109.60,109.39,109.50
